2001-07-01T02:44:51;+48600901550;+48355234666;00:38:38;Myslowice;Skala;false;Telecom;7.75;POTN;Telecom-58;FR
2001-07-01T02:44:51;+48660665802;+48605234666;00:24:46;Ojcow;Braniewo;false;Telefonica;7.30;CELL;Telefonica-84;FR
2001-07-01T02:44:51;+1710100113;+48600234113;00:32:59;;Tluszcz;true;Telecom;7.59;POTN;Blue phone-66;FR
2001-07-01T02:44:52;+48605665113;+48660555802;00:46:01;Opole;Tluszcz;false;Kickphones;7.92;POTN;Telecom-6;AMR-WB
2001-07-01T02:44:52;+48605665802;+48710100405;00:24:56;Przemysl;Suwalki;false;Kickphones;7.31;POTN;Telefonica-77;AMR-WB
2001-07-01T02:44:52;+49605665113;+48600901405;00:38:40;;Rabka;true;Telefonica;7.75;CELL;Telecom-17;FR
2001-07-01T02:44:53;+48710200365;+48600200550;00:18:48;Krakow;Skala;false;Blue phone;7.03;CELL;Kickphones-15;AMR-WB
2001-07-01T02:44:54;+48605100405;+48660234550;00:33:25;Rzeszow;Gliwice;false;Telefonica;7.60;POTN;Kickphones-27;AMR
2001-07-01T02:44:55;+48660100113;+48600901365;00:23:16;Elblag;Olsztyn;false;Telefonica;7.24;CELL;Telecom-47;AMR
2001-07-01T02:44:55;+48605665113;+48355665365;00:24:51;Krakow;Siedlce;false;Telecom;7.31;POTN;Telecom-45;HR
2001-07-01T02:44:55;+48605901365;+48710555365;00:45:14;Wielun;Gdansk;false;Kickphones;7.91;POTN;Blue phone-48;AMR
2001-07-01T02:44:55;+48710555550;+48710665802;00:02:26;Elblag;Szczecin;false;Telecom;4.98;POTN;Kickphones-38;AMR
2001-07-01T02:44:56;+48600200666;+48710100365;00:58:59;Gliwice;Katowice;false;Blue phone;8.17;CELL;Kickphones-78;FR
2001-07-01T02:44:56;+48605200365;+421600555113;00:07:49;Lublin;;true;Telefonica;6.15;POTN;Telefonica-33;FR
2001-07-01T02:44:57;+48355665405;+1600234405;00:52:19;Siedlce;;true;Blue phone;8.05;POTN;Kickphones-53;FR
2001-07-01T02:44:58;+421710555113;+48355555802;00:03:05;;Elblag;true;Blue phone;5.21;CELL;Kickphones-66;AMR
2001-07-01T02:44:58;+49710901365;+49355555113;00:45:25;;;true;Telefonica;7.91;POTN;Kickphones-64;AMR
2001-07-01T02:44:58;+48355901666;+48600555802;00:52:36;Bialystok;Tluszcz;false;Blue phone;8.06;CELL;Kickphones-95;AMR
2001-07-01T02:44:59;+48710665365;+48355555113;00:59:41;Olsztyn;Poznan;false;Telefonica;8.18;POTN;Kickphones-0;AMR
2001-07-01T02:45:00;+49600234365;+421660234802;00:29:21;;;true;Telefonica;7.47;CELL;Telefonica-43;FR
2001-07-01T02:45:00;+48600555550;+48600200802;00:08:12;Gliwice;Olsztyn;false;Telefonica;6.20;CELL;Telecom-4;FR
2001-07-01T02:45:01;+421710901802;+49710234365;00:32:24;;;true;Blue phone;7.57;POTN;Telecom-3;FR
2001-07-01T02:45:02;+48600234365;+48660665405;00:03:06;Elblag;Lodz;false;Telefonica;5.22;POTN;Telefonica-2;HR
2001-07-01T02:45:03;+48605100365;+49605901666;00:38:08;Ojcow;;true;Telecom;7.73;POTN;Blue phone-65;HR
2001-07-01T02:45:04;+48605665113;+48660665666;00:58:49;Suwalki;Lublin;false;Telecom;8.17;CELL;Kickphones-54;FR
2001-07-01T02:45:04;+48600200802;+48660665802;00:58:12;Bilgoraj;Slupsk;false;Blue phone;8.16;POTN;Telefonica-68;AMR
2001-07-01T02:45:04;+48355234550;+48710200550;00:05:22;Myslowice;Nysa;false;Kickphones;5.77;POTN;Telefonica-14;HR
2001-07-01T02:45:05;+48355901802;+1710234113;00:21:24;Zielona Gora;;true;Blue phone;7.16;POTN;Kickphones-23;AMR-WB
2001-07-01T02:45:05;+48605555802;+48660100405;00:10:51;Skala;Elblag;false;Telefonica;6.48;CELL;Telecom-76;FR
2001-07-01T02:45:06;+48660665405;+48605200666;00:51:08;Lublin;Katowice;false;Telefonica;8.03;POTN;Telefonica-48;FR
2001-07-01T02:45:06;+48605555365;+48355234113;00:51:04;Zakopane;Siedlce;false;Telecom;8.03;CELL;Telefonica-30;HR
2001-07-01T02:45:07;+48605100113;+48660234365;00:41:45;Lodz;Czestochowa;false;Blue phone;7.83;CELL;Telefonica-96;AMR-WB
2001-07-01T02:45:08;+48600901802;+48600100365;00:16:42;Zakopane;Warszawa;false;Kickphones;6.91;POTN;Telecom-85;HR
2001-07-01T02:45:09;+48600100405;+1355200666;00:33:17;Nysa;;true;Telefonica;7.60;POTN;Telecom-84;AMR-WB
2001-07-01T02:45:09;+48355665113;+421355555405;00:40:30;Nowy Targ;;true;Kickphones;7.80;POTN;Telefonica-7;HR
2001-07-01T02:45:09;+48355555550;+48605665666;00:14:33;Nowy Targ;Oswiecim;false;Blue phone;6.77;POTN;Telefonica-60;AMR
2001-07-01T02:45:10;+48605100113;+48605555550;00:47:44;Bialowieza;Wielun;false;Kickphones;7.96;POTN;Telefonica-56;AMR-WB
2001-07-01T02:45:10;+48355100365;+48355665666;00:27:02;Ojcow;Rabka;false;Kickphones;7.39;POTN;Blue phone-35;AMR
2001-07-01T02:45:10;+1710901802;+48660555666;00:27:58;;Wielun;true;Kickphones;7.42;POTN;Telecom-21;FR
2001-07-01T02:45:11;+48355901666;+48600555405;00:08:45;Elblag;Rzeszow;false;Blue phone;6.26;POTN;Telecom-5;HR
2001-07-01T02:45:12;+48600100666;+49660100666;00:05:10;Cisowka;;true;Blue phone;5.73;POTN;Telefonica-5;FR
2001-07-01T02:45:13;+48660200666;+48710901365;00:26:56;Krakow;Oswiecim;false;Blue phone;7.39;CELL;Telecom-35;HR
2001-07-01T02:45:13;+48660200802;+48710555405;00:01:39;Tluszcz;Braniewo;false;Blue phone;4.58;CELL;Telecom-89;AMR-WB
2001-07-01T02:45:14;+48605665365;+48605665113;00:32:56;Bialystok;Olsztyn;false;Blue phone;7.59;CELL;Blue phone-72;HR
2001-07-01T02:45:15;+48710555365;+48710200550;00:16:57;Myslowice;Bialowieza;false;Blue phone;6.92;POTN;Blue phone-12;FR
2001-07-01T02:45:15;+48600234405;+48710555113;00:02:55;Slupsk;Nowa Sol;false;Kickphones;5.16;POTN;Telecom-85;AMR
2001-07-01T02:45:16;+48605555802;+48605234113;00:45:34;Elblag;Bilgoraj;false;Telecom;7.91;CELL;Blue phone-91;AMR-WB
2001-07-01T02:45:16;+48710200550;+48605555802;00:58:04;Warszawa;Wielun;false;Blue phone;8.16;CELL;Telefonica-66;HR
2001-07-01T02:45:16;+48355901405;+48605234802;00:43:20;Bilgoraj;Suwalki;false;Blue phone;7.86;POTN;Blue phone-25;HR
2001-07-01T02:45:17;+48355100666;+48600901550;00:29:02;Cisowka;Zabrze;false;Blue phone;7.46;POTN;Telecom-75;HR
2001-07-01T02:45:18;+48600100113;+48710234365;00:35:56;Lodz;Zielona Gora;false;Telefonica;7.68;POTN;Telecom-56;FR
2001-07-01T02:45:19;+48600901666;+48660901550;00:21:28;Ojcow;Miechow;false;Blue phone;7.16;POTN;Kickphones-64;AMR
2001-07-01T02:45:19;+48710100365;+48355555550;00:24:03;Wroclaw;Braniewo;false;Kickphones;7.27;POTN;Telefonica-57;AMR-WB
2001-07-01T02:45:20;+48710555113;+48605555666;00:54:27;Nowa Sol;Krakow;false;Telecom;8.09;CELL;Kickphones-93;FR
2001-07-01T02:45:20;+48660100666;+48355100666;04:36:40;Lublin;Jelenia Gora;false;Kickphones;9.72;POTN;Telecom-51;HR
2001-07-01T02:45:20;+48710555365;+48660234550;00:15:20;Bialowieza;Rabka;false;Kickphones;6.82;CELL;Blue phone-11;AMR-WB
2001-07-01T02:45:20;+48600555113;+48710555666;00:54:38;Olsztyn;Katowice;false;Telecom;8.09;POTN;Telefonica-72;HR
2001-07-01T02:45:20;+421600901802;+48605200666;00:08:21;;Rabka;true;Telefonica;6.21;CELL;Kickphones-79;HR
2001-07-01T02:45:21;+48600901365;+48605100802;00:34:43;Nysa;Zielona Gora;false;Blue phone;7.64;POTN;Telecom-1;HR
2001-07-01T02:45:21;+421355234666;+48355100365;00:41:38;;Warszawa;true;Telefonica;7.82;POTN;Blue phone-94;FR
2001-07-01T02:45:22;+48600555666;+48355234550;00:40:08;Zabrze;Bilgoraj;false;Telecom;7.79;CELL;Blue phone-79;AMR-WB
2001-07-01T02:45:22;+48600200802;+48355555802;00:56:49;Nysa;Oswiecim;false;Telefonica;8.13;POTN;Telecom-68;HR
2001-07-01T02:45:23;+421355234405;+48355200113;00:18:31;;Gliwice;true;Blue phone;7.01;POTN;Telecom-6;AMR
2001-07-01T02:45:23;+48605200802;+48355200550;00:06:00;Przemysl;Braniewo;false;Kickphones;5.88;POTN;Telefonica-12;AMR
2001-07-01T02:45:23;+49355200405;+48355901365;00:16:28;;Bilgoraj;true;Telefonica;6.89;CELL;Kickphones-75;AMR-WB
2001-07-01T02:45:23;+48355100113;+48710100113;00:55:55;Koszalin;Nysa;false;Blue phone;8.12;CELL;Blue phone-58;FR
2001-07-01T02:45:24;+48600100365;+48605901113;00:37:15;Tluszcz;Siedlce;false;Telecom;7.71;POTN;Blue phone-86;AMR-WB
2001-07-01T02:45:24;+48660234113;+48600901666;00:49:38;Bialowieza;Gliwice;false;Kickphones;8.00;CELL;Telecom-68;HR
2001-07-01T02:45:25;+48605234666;+48710555405;00:59:32;Elblag;Koszalin;false;Blue phone;8.18;POTN;Telefonica-61;AMR-WB
2001-07-01T02:45:25;+48660901550;+48710665405;00:04:32;Myslowice;Czestochowa;false;Telecom;5.60;CELL;Kickphones-20;AMR
2001-07-01T02:45:25;+48660901802;+48660100113;00:06:40;Siedlce;Nowa Sol;false;Telefonica;5.99;POTN;Telecom-27;FR
2001-07-01T02:45:25;+48660555113;+1710665365;00:22:59;Wroclaw;;true;Telecom;7.23;CELL;Telefonica-81;AMR
2001-07-01T02:45:25;+48660100666;+49605234405;00:47:30;Przemysl;;true;Telecom;7.95;CELL;Telecom-69;FR
2001-07-01T02:45:25;+48600555666;+48710665113;00:57:47;Siedlce;Oswiecim;false;Telecom;8.15;CELL;Kickphones-86;AMR
2001-07-01T02:45:25;+48660901802;+48605234405;00:47:38;Ojcow;Nowa Sol;false;Telecom;7.96;CELL;Kickphones-48;HR
2001-07-01T02:45:25;+48600665666;+48605234550;00:39:13;Tluszcz;Oswiecim;false;Kickphones;7.76;POTN;Telecom-72;AMR
2001-07-01T02:45:25;+48355555365;+48710100365;00:44:31;Olsztyn;Siedlce;false;Telefonica;7.89;CELL;Telefonica-75;AMR
2001-07-01T02:45:26;+48660901113;+48355100802;00:00:11;Przemysl;Nowa Sol;false;Telecom;2.30;CELL;Telecom-40;FR
2001-07-01T02:45:27;+48710901365;+48355200405;00:10:19;Skala;Zielona Gora;false;Telefonica;6.43;CELL;Blue phone-28;AMR-WB
2001-07-01T02:45:28;+48605234405;+48605901365;00:14:02;Zielona Gora;Zakopane;false;Telefonica;6.73;CELL;Telecom-9;HR
2001-07-01T02:45:29;+48600200113;+49355901405;00:15:52;Myslowice;;true;Telefonica;6.86;CELL;Telecom-73;FR
2001-07-01T02:45:30;+48605665666;+1355234113;00:47:41;Gliwice;;true;Blue phone;7.96;CELL;Telefonica-60;FR
2001-07-01T02:45:30;+49355200405;+421710100113;00:53:52;;;true;Kickphones;8.08;POTN;Kickphones-22;AMR
2001-07-01T02:45:31;+48660901405;+48660234802;00:01:06;Gliwice;Bialowieza;false;Telefonica;4.17;POTN;Telecom-99;HR
2001-07-01T02:45:31;+48710901666;+48355100802;00:15:17;Zielona Gora;Oswiecim;false;Telefonica;6.82;CELL;Kickphones-83;AMR
2001-07-01T02:45:32;+48660200365;+48605901113;00:08:34;Krakow;Gdansk;false;Telefonica;6.24;CELL;Telefonica-32;FR
2001-07-01T02:45:32;+48660555113;+49600234802;00:08:11;Myslowice;;true;Blue phone;6.19;POTN;Kickphones-47;FR
2001-07-01T02:45:33;+48600100550;+48710234113;00:15:51;Nysa;Karpacz;false;Blue phone;6.86;CELL;Kickphones-6;HR
2001-07-01T02:45:34;+48660555405;+48660234550;00:07:48;Olsztyn;Katowice;false;Telecom;6.15;CELL;Telefonica-24;AMR-WB
2001-07-01T02:45:34;+49710555550;+421355901802;00:26:41;;;true;Telecom;7.38;POTN;Telecom-33;AMR
2001-07-01T02:45:34;+421605100405;+48600555113;00:43:31;;Elblag;true;Telecom;7.87;CELL;Kickphones-74;AMR
2001-07-01T02:45:34;+48605100113;+48710200113;00:51:42;Gliwice;Przemysl;false;Kickphones;8.04;CELL;Blue phone-99;AMR-WB
2001-07-01T02:45:35;+1355555666;+48600200405;00:44:12;;Olszyny;true;Telecom;7.88;CELL;Telefonica-42;HR
2001-07-01T02:45:35;+1355200405;+48660901113;00:50:02;;Opole;true;Telefonica;8.01;POTN;Blue phone-75;AMR-WB
2001-07-01T02:45:36;+48710100365;+48600555365;00:54:52;Nowa Sol;Myslowice;false;Telefonica;8.10;POTN;Blue phone-31;AMR-WB
2001-07-01T02:45:36;+48605100666;+421605555666;00:16:55;Elblag;;true;Telefonica;6.92;POTN;Telecom-52;AMR
2001-07-01T02:45:37;+48660200113;+421355665550;00:35:30;Rzeszow;;true;Kickphones;7.66;POTN;Telecom-42;HR
2001-07-01T02:45:38;+48600200802;+48600901802;00:52:19;Czestochowa;Lublin;false;Telecom;8.05;CELL;Blue phone-79;HR
2001-07-01T02:45:39;+48605665405;+48605200802;00:35:18;Krakow;Bialowieza;false;Telefonica;7.66;POTN;Blue phone-94;AMR
2001-07-01T02:45:39;+49660555113;+421355200405;00:22:45;;;true;Telefonica;7.22;POTN;Telefonica-42;AMR
2001-07-01T02:45:40;+48355100365;+48660665550;00:30:15;Miechow;Oswiecim;false;Blue phone;7.50;CELL;Telefonica-60;AMR-WB
2001-07-01T02:45:40;+48600901113;+48600100365;00:40:28;Czestochowa;Zielona Gora;false;Kickphones;7.79;POTN;Telefonica-4;HR
2001-07-01T02:45:40;+48355100550;+48660901666;00:27:14;Poznan;Nowy Targ;false;Telecom;7.40;POTN;Telecom-17;AMR-WB
2001-07-01T02:45:40;+48605901113;+421660555666;00:25:45;Zielona Gora;;true;Telecom;7.34;CELL;Telecom-79;HR
2001-07-01T02:45:40;+48710234550;+48660234550;00:42:07;Jelenia Gora;Oswiecim;false;Blue phone;7.83;POTN;Kickphones-14;HR
2001-07-01T02:45:40;+48710100802;+1710100405;00:02:15;Nowy Targ;;true;Blue phone;4.90;POTN;Telefonica-45;AMR
2001-07-01T02:45:40;+48660200113;+48710665802;00:20:56;Przemysl;Elblag;false;Kickphones;7.13;POTN;Blue phone-61;FR
2001-07-01T02:45:41;+421605100405;+48600100365;00:10:25;;Wroclaw;true;Telecom;6.44;CELL;Blue phone-63;HR
2001-07-01T02:45:42;+48355901405;+48605234405;00:53:54;Warszawa;Skala;false;Kickphones;8.08;CELL;Telecom-40;AMR
2001-07-01T02:45:43;+48605100405;+421600555113;00:08:26;Rzeszow;;true;Telecom;6.22;POTN;Kickphones-65;HR
2001-07-01T02:45:44;+48710234365;+48710901666;00:01:35;Lodz;Bilgoraj;false;Blue phone;4.54;CELL;Blue phone-33;AMR-WB
2001-07-01T02:45:44;+48605901666;+48600555405;00:38:38;Gliwice;Nowa Sol;false;Kickphones;7.75;CELL;Telefonica-12;AMR-WB
2001-07-01T02:45:44;+48600234802;+421660555666;00:05:28;Zielona Gora;;true;Telecom;5.79;POTN;Telefonica-78;AMR
2001-07-01T02:45:44;+48710100666;+48660100365;00:34:56;Gdansk;Siedlce;false;Blue phone;7.65;POTN;Blue phone-86;AMR
2001-07-01T02:45:44;+48355555405;+48710901802;00:07:54;Szczecin;Myslowice;false;Telefonica;6.16;CELL;Blue phone-72;FR
2001-07-01T02:45:45;+49600234405;+49600901405;00:17:09;;;true;Blue phone;6.94;CELL;Blue phone-99;HR
2001-07-01T02:45:45;+48355234802;+49605555666;00:13:45;Ojcow;;true;Telefonica;6.71;CELL;Telefonica-25;FR
2001-07-01T02:45:45;+48355234113;+49600234666;00:08:12;Myslowice;;true;Blue phone;6.20;POTN;Telefonica-3;AMR
2001-07-01T02:45:46;+48710200405;+49600234550;00:47:39;Gliwice;;true;Blue phone;7.96;POTN;Kickphones-49;AMR
2001-07-01T02:45:47;+48605234550;+48710665405;00:50:52;Nowa Sol;Jelenia Gora;false;Telecom;8.02;POTN;Telefonica-11;AMR-WB
2001-07-01T02:45:47;+421355100666;+48710555802;00:06:56;;Zielona Gora;true;Telecom;6.03;CELL;Blue phone-90;AMR-WB
2001-07-01T02:45:48;+48600665365;+48660100550;00:11:57;Braniewo;Miechow;false;Telecom;6.57;CELL;Telefonica-6;HR
2001-07-01T02:45:48;+48605901365;+48605555405;00:41:34;Nysa;Krakow;false;Blue phone;7.82;CELL;Kickphones-89;AMR
2001-07-01T02:45:48;+48660200666;+48660200113;00:09:56;Siedlce;Suwalki;false;Blue phone;6.39;CELL;Telecom-77;AMR-WB
2001-07-01T02:45:48;+48600555405;+48600901666;00:55:15;Nowy Targ;Slupsk;false;Telecom;8.11;CELL;Telefonica-31;AMR
2001-07-01T02:45:48;+1600555666;+48605901405;00:46:01;;Suwalki;true;Telecom;7.92;POTN;Kickphones-16;FR
2001-07-01T02:45:48;+48605665365;+48660555550;00:23:04;Suwalki;Braniewo;false;Telecom;7.23;POTN;Blue phone-86;FR
2001-07-01T02:45:48;+48600200405;+48710234802;00:59:28;Wroclaw;Zielona Gora;false;Telefonica;8.18;CELL;Telefonica-17;AMR-WB
2001-07-01T02:45:48;+48600200666;+48710555802;00:24:25;Krakow;Gdansk;false;Kickphones;7.29;CELL;Telefonica-10;FR
2001-07-01T02:45:48;+48660901666;+48355901666;00:51:29;Tluszcz;Jelenia Gora;false;Blue phone;8.04;CELL;Telecom-70;HR
2001-07-01T02:45:48;+48355234405;+48660665666;00:44:11;Tluszcz;Rzeszow;false;Kickphones;7.88;POTN;Blue phone-79;AMR
2001-07-01T02:45:49;+48355100405;+48600100405;00:57:46;Bialowieza;Nowy Targ;false;Telefonica;8.15;CELL;Kickphones-36;AMR
2001-07-01T02:45:49;+48355665365;+48710555550;00:28:53;Nowy Targ;Nowa Sol;false;Telecom;7.46;CELL;Telefonica-35;FR
2001-07-01T02:45:49;+49600555405;+48605901550;00:24:15;;Skala;true;Blue phone;7.28;POTN;Kickphones-14;AMR-WB
2001-07-01T02:45:49;+48660665365;+48600901113;00:48:02;Katowice;Rabka;false;Telecom;7.97;POTN;Blue phone-2;AMR
2001-07-01T02:45:50;+48605665550;+48355665666;00:39:56;Lublin;Rabka;false;Kickphones;7.78;CELL;Telefonica-81;FR
2001-07-01T02:45:50;+48660200666;+48605901666;00:28:51;Miechow;Slupsk;false;Telefonica;7.46;CELL;Kickphones-57;FR
2001-07-01T02:45:51;+48600234666;+48355555113;00:50:37;Gliwice;Zielona Gora;false;Blue phone;8.02;CELL;Blue phone-18;AMR
2001-07-01T02:45:51;+48600200802;+48600665666;00:49:24;Braniewo;Braniewo;false;Telefonica;7.99;CELL;Kickphones-18;FR
2001-07-01T02:45:51;+421660665365;+48660665405;00:10:36;;Lodz;true;Kickphones;6.45;POTN;Telefonica-23;AMR-WB
2001-07-01T02:45:51;+48605901550;+48660234405;00:40:59;Nysa;Przemysl;false;Blue phone;7.81;CELL;Kickphones-80;FR
2001-07-01T02:45:51;+48355234666;+48660901405;00:07:34;Bilgoraj;Zielona Gora;false;Blue phone;6.12;POTN;Telecom-82;HR
2001-07-01T02:45:51;+49600100802;+48710555802;00:59:00;;Poznan;true;Kickphones;8.17;CELL;Kickphones-91;AMR
2001-07-01T02:45:51;+421710555365;+421355901405;00:23:21;;;true;Kickphones;7.24;CELL;Telefonica-33;FR
2001-07-01T02:45:51;+48605100113;+48660901113;00:24:07;Nowy Targ;Rabka;false;Kickphones;7.28;POTN;Telecom-45;AMR-WB
2001-07-01T02:45:51;+48355555405;+48710555113;00:35:24;Slupsk;Krakow;false;Kickphones;7.66;CELL;Telecom-65;AMR
2001-07-01T02:45:51;+48600665365;+48660200365;00:47:27;Olsztyn;Krakow;false;Telecom;7.95;POTN;Blue phone-99;HR
2001-07-01T02:45:52;+48710901802;+48600901666;00:50:47;Poznan;Katowice;false;Blue phone;8.02;CELL;Telecom-8;AMR-WB
2001-07-01T02:45:53;+48605901365;+48710234666;00:01:58;Czestochowa;Tluszcz;false;Telecom;4.76;CELL;Blue phone-31;HR
2001-07-01T02:45:54;+48355555802;+48355100802;00:43:26;Czestochowa;Zabrze;false;Telefonica;7.87;CELL;Kickphones-64;AMR-WB
2001-07-01T02:45:54;+48355234113;+48605100802;00:35:44;Tluszcz;Skala;false;Telecom;7.67;CELL;Telefonica-2;FR
2001-07-01T02:45:55;+48355555550;+48605901802;00:50:03;Rabka;Nowa Sol;false;Telefonica;8.01;CELL;Telecom-47;AMR-WB
2001-07-01T02:45:56;+421605234802;+421605901550;00:19:54;;;true;Telefonica;7.08;POTN;Blue phone-18;HR
2001-07-01T02:45:56;+48355200113;+48710901666;00:34:09;Przemysl;Bialowieza;false;Telefonica;7.62;CELL;Kickphones-87;AMR
2001-07-01T02:45:56;+48355100802;+421660234405;01:28:14;Lublin;;true;Blue phone;8.57;CELL;Kickphones-74;FR
2001-07-01T02:45:56;+49605200113;+48710665666;00:43:41;;Lublin;true;Kickphones;7.87;CELL;Telefonica-51;AMR-WB
2001-07-01T02:45:57;+48660901666;+1605901405;00:18:23;Zielona Gora;;true;Blue phone;7.00;POTN;Blue phone-1;AMR
2001-07-01T02:45:57;+1600100365;+48710665802;00:56:18;;Slupsk;true;Telecom;8.12;POTN;Telecom-97;HR
2001-07-01T02:45:57;+48660555113;+48600901550;00:02:48;Myslowice;Nowa Sol;false;Kickphones;5.12;POTN;Blue phone-12;AMR-WB
2001-07-01T02:45:57;+48710665113;+48355234113;00:54:25;Olsztyn;Skala;false;Telefonica;8.09;CELL;Blue phone-53;AMR-WB
2001-07-01T02:45:58;+48660901113;+48600100113;00:08:26;Olszyny;Nowy Targ;false;Telecom;6.22;POTN;Telecom-80;AMR
2001-07-01T02:45:58;+421660100802;+48710555666;00:16:18;;Olsztyn;true;Kickphones;6.88;CELL;Blue phone-54;FR
2001-07-01T02:45:59;+1660200405;+48660200365;00:17:06;;Krakow;true;Telefonica;6.93;CELL;Kickphones-83;AMR
2001-07-01T02:45:59;+48660234405;+49600555113;00:58:10;Poznan;;true;Telefonica;8.16;CELL;Telefonica-62;AMR
2001-07-01T02:45:59;+48710665550;+48605200113;00:13:11;Bialowieza;Bialowieza;false;Kickphones;6.67;POTN;Telefonica-81;HR
2001-07-01T02:45:59;+48600901405;+48355200113;00:07:53;Olszyny;Koszalin;false;Telecom;6.16;POTN;Kickphones-31;HR
2001-07-01T02:46:00;+48355901365;+48355665113;00:15:08;Bilgoraj;Slupsk;false;Kickphones;6.81;CELL;Telefonica-83;AMR
2001-07-01T02:46:01;+48710901365;+48660100666;00:07:58;Tluszcz;Nowy Targ;false;Telecom;6.17;CELL;Telefonica-30;AMR
2001-07-01T02:46:01;+48355901113;+48660200113;00:13:39;Szczecin;Przemysl;false;Telefonica;6.71;CELL;Telefonica-51;FR
2001-07-01T02:46:01;+48355200666;+421605234666;00:29:54;Szczecin;;true;Kickphones;7.49;POTN;Blue phone-95;AMR
2001-07-01T02:46:01;+49710901365;+48355100405;00:47:31;;Opole;true;Telefonica;7.96;POTN;Telecom-6;HR
2001-07-01T02:46:02;+48605665550;+48710555802;00:43:00;Bilgoraj;Katowice;false;Blue phone;7.86;POTN;Telecom-98;FR
2001-07-01T02:46:02;+48355555365;+48600555802;00:14:13;Cisowka;Wielun;false;Kickphones;6.75;CELL;Telecom-12;HR
2001-07-01T02:46:03;+48660555365;+48710100113;00:41:52;Wroclaw;Cisowka;false;Telefonica;7.83;CELL;Telefonica-11;AMR
2001-07-01T02:46:04;+421600234365;+48660901666;00:26:46;;Skala;true;Telefonica;7.38;CELL;Blue phone-78;AMR
2001-07-01T02:46:04;+48710665666;+48355665550;00:49:18;Gliwice;Siedlce;false;Telecom;7.99;CELL;Blue phone-33;AMR-WB
2001-07-01T02:46:04;+48710100405;+421355100666;00:27:52;Bilgoraj;;true;Kickphones;7.42;CELL;Telefonica-6;AMR
2001-07-01T02:46:05;+48660555113;+48605100365;00:49:29;Lodz;Karpacz;false;Telefonica;8.00;POTN;Telecom-98;AMR-WB
2001-07-01T02:46:05;+48605555802;+48710234365;00:20:03;Gdansk;Zakopane;false;Telefonica;7.09;CELL;Kickphones-16;AMR-WB
2001-07-01T02:46:05;+1660555666;+48605901802;00:00:01;;Gliwice;true;Telecom;-Infinity;CELL;Telecom-2;AMR
2001-07-01T02:46:06;+48605665802;+48660555405;00:38:14;Przemysl;Zakopane;false;Blue phone;7.74;CELL;Telecom-1;HR
2001-07-01T02:46:07;+49710100666;+48600100365;00:18:59;;Oswiecim;true;Telecom;7.04;CELL;Kickphones-84;AMR
2001-07-01T02:46:07;+48660234802;+48710665550;00:55:46;Przemysl;Nowa Sol;false;Kickphones;8.12;POTN;Telefonica-80;HR
2001-07-01T02:46:08;+48710200405;+421660100365;00:53:02;Bilgoraj;;true;Blue phone;8.06;CELL;Telefonica-5;AMR
2001-07-01T02:46:09;+48605234405;+48710901365;00:34:34;Suwalki;Bialystok;false;Kickphones;7.64;CELL;Telecom-44;AMR
2001-07-01T02:46:10;+48355234666;+48605200802;00:59:31;Czestochowa;Gliwice;false;Telefonica;8.18;POTN;Kickphones-74;AMR
2001-07-01T02:46:10;+48600234365;+48710234802;00:00:42;Nysa;Myslowice;false;Telecom;3.71;POTN;Kickphones-9;AMR-WB
2001-07-01T02:46:10;+48600200802;+48355200405;00:27:52;Bialowieza;Bilgoraj;false;Telefonica;7.42;POTN;Kickphones-46;HR
2001-07-01T02:46:11;+48605901550;+1600234802;00:51:13;Nowa Sol;;true;Kickphones;8.03;CELL;Blue phone-91;FR
2001-07-01T02:46:12;+48355100405;+48600234666;00:42:12;Zabrze;Ojcow;false;Telefonica;7.84;POTN;Blue phone-5;HR
2001-07-01T02:46:12;+48605901405;+48660200666;00:39:16;Krakow;Nowy Targ;false;Telefonica;7.76;POTN;Kickphones-0;FR
2001-07-01T02:46:13;+48600901113;+49605665550;00:43:52;Nowy Targ;;true;Telefonica;7.88;CELL;Blue phone-13;HR
2001-07-01T02:46:13;+421605901405;+1710200405;00:08:12;;;true;Telecom;6.20;POTN;Telecom-85;HR
2001-07-01T02:46:13;+49710555666;+1660200113;00:44:44;;;true;Blue phone;7.89;POTN;Telefonica-26;AMR
2001-07-01T02:46:14;+48355665550;+48355234405;00:57:30;Ojcow;Gdansk;false;Kickphones;8.15;CELL;Telecom-38;HR
2001-07-01T02:46:14;+48710901802;+421660200405;00:02:54;Oswiecim;;true;Blue phone;5.15;CELL;Blue phone-79;AMR-WB
2001-07-01T02:46:15;+48605234365;+48600901405;00:48:44;Nysa;Bialystok;false;Telefonica;7.98;CELL;Blue phone-28;FR
2001-07-01T02:46:15;+49660234802;+48355200802;00:42:17;;Zabrze;true;Kickphones;7.84;POTN;Telecom-58;AMR
2001-07-01T02:46:16;+48710901113;+48600234550;00:33:01;Elblag;Myslowice;false;Telecom;7.59;CELL;Kickphones-45;AMR
